feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2.553317070365342,-4.88429107496472,-7.394616734015833,8.070120279987421,8.375508643954603,7.663469173067062,-1.386066968211336,-8.220560729061628,5.132608620281077,-2.9562558519631903
1.4095410791037097,-7.601357966828125,-4.944098162986968,-2.1761650479454673,-0.6363260563821791,6.074707426324535,-5.58483467773387,1.7194854936136719,1.8380039063763294,-7.8609484249985115
8.386297380709424,6.351609532448486,8.238022729645301,9.860867641607461,1.897249672604302,8.314867039386455,-6.305907869431621,-6.6746784932155485,-9.583741200791433,-4.33456194245253
-6.684817552607694,-0.47755817080082513,-8.872991895005168,7.648469415332981,-3.245107059464372,2.819669454523817,-4.007910965184465,-0.16121085401526714,0.05451403945596067,-3.862473418216741
8.510231690653239,4.653766264844992,8.312361841180644,7.711829580451901,2.3457578219150546,10.670335615726032,-9.366401004848687,-5.928292325451243,-8.168271313557298,-4.344063727564612
1.714311999944405,-5.393149417232433,-4.091064046458983,-5.886533997149941,-0.11001763925652519,7.223024863274246,-6.065319519201459,1.764349973654729,-0.15310164005965454,-10.733668862279288
-7.6533409572445725,-1.1671010193280058,-9.517754450452179,7.637027332489848,-5.654569000887046,1.9804749120227345,-3.88650235232212,1.143164545321362,2.2789017010971486,-7.975888120261562
-4.101317932965973,0.527484597742623,-8.311959923318144,8.488845823804903,-4.278334897240554,3.9029959163251142,-2.5232643584983316,2.2457002046026404,-0.12709137942358018,-2.9095526608072215
-8.093607229366894,0.614009648027399,-9.069756055108892,9.28147852756958,-4.901845803738503,1.6568828037645504,-5.010318662211333,-0.01954944164812783,-0.968118507709562,-7.32810374259955
2.649278953022091,-7.595347374779588,-8.473293527386991,8.53447289778974,8.850364955182277,3.7830245966044442,-3.4102237393028707,-9.345244684214542,2.344644992180868,-3.0632902118785026
1.6302498912390728,-7.0107104961734965,-9.214664136427173,8.809422805708973,7.84004506304753,6.547272954756475,-5.61497210904062,-8.953568669521825,4.897653767441286,-0.7455041255377466
3.064085412885368,-7.384803966650624,-4.2553363249272325,-2.5371382817675716,-1.7823454561784746,5.021845290616752,-4.3530687866506375,2.694236083307018,3.7589288740866658,-10.658900573722303
0.15947877147437461,-8.838863370613032,-2.964105373734054,-3.8362319461056322,-0.40118701703443027,5.349774223962577,-5.0174314911288995,0.007769922132300211,5.165509596581414,-6.79325132661784
0.49935804467480205,-5.189277634041568,-4.673484458996825,0.0020893353024091788,1.1950762427109156,5.5758026163626075,-6.869810804565298,0.5184193345413292,1.6321006172649732,-9.552872101902757
-9.618106491035928,9.893366676971445,6.133053428231012,-6.33712059007526,-4.707352708355508,-5.6606833112728,-2.922819867677886,1.9664541350456393,-0.7299666104079251,-3.061350781075756
-3.423310067871925,8.654650860201144,6.530929807630464,1.9158105834789843,-7.751756156551882,-7.933250421511433,-8.439064561133785,5.7237453053260525,1.7254970781884738,4.561328197908935
-10.057509443912318,8.884414339534388,6.544819831705983,-5.703212079867249,-7.781230169750759,-6.4111361860665586,-2.032914414358054,-0.00783191966192831,-2.8458056066072386,-4.357116477622873
-2.140382883003186,8.71698322631067,6.224375647968702,0.9238469059328303,-6.1264996340770725,-7.215518549231787,-9.028294330247608,7.102898243707652,1.0074925094712401,4.144532796832903
1.5514232833534547,-5.313144899407283,-4.523783582867042,-1.7128788243247846,0.7954394524855462,7.371463809077484,-6.70776299378437,-0.7441769516067189,1.7508369655394878,-10.631567290840819
-2.531648130787827,8.548063984491659,5.988814100211318,3.1102014384881613,-7.807080392539601,-6.391646848726505,-10.004315838085553,5.667981117751987,1.2702395653562175,5.196323722780219
2.8848067744929096,-7.826051751112775,-6.012071440886376,-2.5170322553330227,-0.23174920638414875,5.885448910233748,-6.137490658647712,-0.11201363787776575,4.808196988450717,-10.49007501183442
-9.565776846018414,9.725549106783062,7.798852073630605,-7.292285818040822,-5.390786688079677,-7.014595626638633,-2.6001069948370548,0.8965977940902135,-1.6125336849781517,-4.883448358948147
-8.768635016274033,9.871625369434136,7.3214879578530505,-6.898502647124648,-7.797585332076055,-6.267692673755051,-3.838232062868975,0.3184048396292229,-1.7084795501831045,-2.1224862628058974
-6.508278943615908,1.1439223776153982,-9.121729736340065,10.536116317869286,-3.5697483379372423,2.5479800733713693,-3.4536832560337114,1.433563107158682,3.2383128913773445,-5.557882981929995
-10.81959181337334,9.182518026427742,6.734849783709457,-4.917259984973181,-5.598701006331356,-6.128461310669381,-3.7707352423566403,1.3596769067360408,-2.3914030979136682,-2.1407982129393335
-7.714388115747631,-2.431694580407619,-9.671203579685569,8.281900466331175,-6.931347628806883,2.041736186633336,-3.837888491403407,0.16546803909571603,0.7537700738553452,-5.9572954140853875
11.136949148109291,6.894572518418977,10.835401710378239,8.550139616745858,2.7815864930762895,9.226999662662552,-8.757507238778436,-5.064927915160304,-7.586089855282576,-4.2138881088422195
1.4942848123590755,-7.7560035886853225,-3.571321911849049,-3.2920209214483,-0.2227710163950647,5.817836105112331,-6.1074798566118895,-1.6026117185575541,0.8646137495142183,-8.347949306895806
-4.074561023658574,9.817893186794368,5.079796731544319,0.8453139403479057,-7.496267491955303,-8.151165819542689,-8.913542673363816,8.469693700100189,0.8394289792615233,4.766307374542322
2.860494413466736,-7.527342089595681,-3.5374198912262584,-2.775245235408087,0.335041592968935,6.571095843577661,-5.034250958069887,0.038307594509726955,4.159404161843563,-8.490297414744678
9.047968164380777,6.457739522603854,11.422902024051378,7.765297640164217,-0.4587430841464242,7.404508637496347,-7.878015467869859,-7.084683277237348,-9.51211099392489,-3.847448399203278
0.5703292715719244,-6.7169787901095255,-2.7673275625041835,-3.1328057231998425,-1.1330157864607306,4.337738453760625,-5.997863781527328,1.1967801031383294,2.7981246613141773,-8.416780334842926
1.5883241749955452,-6.266773261002061,-10.168299818591137,7.931474415988272,7.293413695410107,5.413788983327463,-5.386748916762056,-7.2976896415734975,2.785670299534767,-0.8650045753880771
-9.815952673574033,-0.7308838603453051,-9.37457152271359,6.878505818845747,-6.305588215552639,3.2997359041541405,-3.8617682936847375,0.08246714955821993,-0.5851525062823488,-6.776355250859881
-7.7440986724256815,-0.7496430037504562,-8.387264039377895,8.516785241181722,-5.857320188393407,4.813064334864811,-3.4511826976313946,1.1848565951643466,0.46378334526736675,-4.946052752025825
-7.272931190638783,1.100873916637315,-9.04787510336893,7.557628487355334,-4.811936681673125,4.3991441417530925,-3.45068504633485,0.39731572448380464,2.3215773383195444,-5.685009445548951
11.036388810876419,5.389148384078026,8.034417986248359,8.925299771613126,3.3146740153635834,10.091965393531536,-7.529822012153225,-6.507683810327812,-11.099362807104601,-1.1674706058061095
2.6442279040650725,-6.298920471876039,-8.581935494900435,9.177091969029416,10.73224424921271,4.721858688646041,-4.290040020314058,-7.640748189524875,1.7853774472639383,0.46215125478331154
-10.473024125754304,12.131423754477003,8.831745444243403,-5.192127891455888,-4.99680792208193,-9.003032304481017,-4.860216869563693,-0.06882081516302452,-1.6442757457980206,-4.763350021207916
-9.00142962582986,-0.06589858521836903,-9.308185787076049,7.47128860675316,-5.744212479379932,3.920533233968604,-3.2198406433065307,2.6532206115240027,2.5913213786114238,-7.7355218613870065
2.5582031575227875,-7.431859786130515,-5.270930470211882,-1.9584770972599692,-0.03445486235610129,5.839841659033734,-7.29088725569038,-0.3482500712383124,1.77589211033677,-8.244798285621533
2.2316634036199887,-7.108150210448536,-8.470804646411938,12.225474233253175,8.489996705700369,5.868014652815338,-4.709459496092224,-8.722417382505423,4.663589754305567,-0.33789117364469157
-3.480454608352055,10.162329951861112,5.260214655126147,1.7073537683981832,-6.906387531612934,-7.706772244366434,-8.59261709775387,8.242576850875441,0.08323608997160847,4.521028781325727
8.659217807878939,4.121587299800127,7.128878663508152,6.807726726283806,2.7829269839046544,9.04330227844416,-7.170153592901808,-6.632103107300592,-9.593891736094168,-1.5089264554753865
-8.549500532683108,10.69577739256213,5.643465142607098,-6.766861384878056,-4.78451444783852,-5.55581708042895,-3.81571733056645,1.0631326433107178,-1.396864165379414,-3.545915576382024
3.247540526901071,-10.232719932860984,-4.160389696604973,-3.1462824942131027,-0.40255348584258055,5.471129291507724,-6.108735667558007,-0.7511665430810655,2.7297264393502347,-7.0849410798375665
-9.956325152935035,-1.0774879588676223,-11.231075054195445,8.113847280116834,-6.205313408449963,4.126366594013557,-5.762963308434091,1.8350543625937434,1.9381434627970031,-7.582393753029873
-8.997281978636323,9.791579502219067,6.073501522867885,-6.98689916139141,-5.761098388978116,-8.380144877562984,-4.236562459891219,-2.5692285861335606,-2.9647825351876014,-5.227977922176071
10.444808945639885,6.976227229529273,10.455485290316462,8.558660045405734,1.1167194092633554,6.931148790881915,-11.010413316290013,-4.840604989759043,-8.861971434382097,-3.9960922821657494
3.2036552618724734,-5.925921558263244,-7.927031094640505,6.667884481108266,8.758663366460318,5.895468763556766,-2.1623814103778676,-8.744126585880274,0.9225791388949425,-2.4017135336041644
0.6667431694335368,-7.958650911693933,-7.554826582423376,10.764708821098067,7.469345049045315,8.064167361858608,-5.259637624085242,-7.150301607105492,3.994930815162704,-0.433928271552549
1.5748285885132263,-8.819694782607023,-7.90325098143109,8.086394092173588,12.93622443229684,5.546436004524285,-3.780088818673559,-8.52927756089752,3.098063044470485,-2.6927763858055314
10.24045868208787,5.3619650023274925,7.297194028371111,7.832990738821398,3.0370832883183416,6.967703604187338,-7.227298557119249,-4.468878507111686,-8.980245737894961,-2.3969573430265076
-2.2053993374071728,9.998698943333268,4.599543758583645,2.518858778510093,-7.499342763816356,-7.115869493389663,-9.085359073692418,6.427628899650417,1.8101712391252371,2.303109597284413
-8.786412365354328,10.711197245978044,8.832894591329364,-5.77885263336425,-6.988807410415087,-5.595666447909098,-5.28826092032679,-0.31931632588917636,-0.16184249148633745,-4.324371245820406
-8.084633641769257,8.153267007549896,8.873453805011101,-9.06097314294333,-4.6563864185100154,-5.747636029536967,-3.7728418331409967,0.2845785105946418,0.9077761911551501,-3.326946565957717
2.5338107586317875,-8.123254363639528,-4.273593213473902,-2.5355074212830027,-1.8238130713684406,5.352738652937368,-6.2054843785564175,0.35179356138009443,-0.2669570108090751,-9.233316394445163
9.225545895883291,3.3168044978340285,7.958970940367518,7.640055088518034,1.4712294856410395,9.254862374460188,-6.730551834693036,-3.730551363141307,-9.104471999055466,-2.1000918114265037
1.5137862014378567,-5.958372026476642,-6.491595491749003,8.520614533659252,11.204707302815983,4.405947534760446,-3.3607468415106916,-8.760211503977596,4.257528447028254,-3.305121939756405
1.3894622464120394,-7.415872303728171,-4.559447198716441,-4.1954102452531,-3.6999901713938845,4.576643327932634,-3.8415987593292447,-0.08692937017184094,2.779453170316535,-11.620325917312075
-9.462859419424891,9.224574130349074,8.65530294365922,-5.156556209890645,-8.57106610293275,-7.849776415854574,-3.848905530018446,-0.6206889054264235,-4.923141743440707,-2.555961619438669
-11.030092664842599,0.11990626665750018,-9.800318122358147,10.704726579542921,-7.094903912678847,3.2330439077145656,-6.043644100161075,-0.25828885623872433,-1.1071803718591595,-3.541964401380466
-5.467119407592114,1.1019482864454466,-9.006829150582456,9.164332780807595,-3.920737233163684,2.0588726918767404,-3.0016769589753607,1.925055607228138,0.12073193955852035,-8.143351704232195
-7.838106945093404,0.9775634928776806,-8.985023629742487,6.273608603006473,-5.0437674502941094,2.6726336417440635,-3.6632753325543073,1.626711968836186,-1.0354040157710616,-6.835204379137982
-1.353146267959564,9.509623240522119,5.62635102822149,4.249321263125468,-7.174092930354715,-7.784592990504934,-9.905745072186638,6.344550573540177,1.9297781835672505,4.570833925700882
-8.545440222658032,-1.0311313641474442,-10.299960436295914,8.268212468152168,-4.196589824594855,3.668435637747071,-3.5429766291407927,1.1474538089469881,3.790596947078059,-6.139841192312794
-2.107127988151809,9.393673276817655,5.202999943998333,0.1304831360922052,-5.971480775166892,-6.145147040459624,-10.058347510927806,7.030626347089662,1.9751314897110182,4.00005541463883
-2.1490459236773374,-7.793792909508203,-5.818013819710545,-3.6325206593905364,-1.0522791943615237,6.128377438165328,-5.692885466296517,1.578136460149995,2.6122094302512497,-8.38129543064944
-1.174036456808788,8.928941779201919,4.742592480961532,1.6391221228112591,-5.952209784898802,-5.940317727943533,-8.436262534341404,8.001269842587881,1.767792630959665,4.812095164211767
1.4388316455675754,-7.326374859586363,-4.577979583577076,-1.7933251619430322,0.588271809521409,7.6486385702600135,-5.08646241768847,3.307888117764573,1.1585877973919543,-10.07244040851929
-8.551616938432693,1.8181805814589225,-9.167827576551579,9.148454364278747,-2.9363412772063375,3.8398946513810692,-4.738364396493888,1.8648134532076004,2.969634319908527,-8.638737485019837
1.7335476831655736,-7.952879085700528,-9.36370614956883,9.06024063301351,10.818045293300043,7.126536732605158,-3.831036396729737,-6.534610542085373,1.427416072802155,-0.897620289136148
-5.805310940590297,-0.6610607217535869,-11.347580358914275,7.251406758479492,-3.4611890873435796,3.875278084679934,-3.684044686673381,1.674715846796827,1.134435918418745,-6.56971645427524
1.5049640016308248,-8.975506101329216,-6.601000987898049,-2.6106711162753995,1.0999428432166622,5.537250328143097,-6.44012682086266,0.2554473572772209,4.463337511531373,-8.168706673616285
-2.139798776036088,11.49615737800531,2.962512262118945,3.4162614902110047,-6.66372994769557,-5.87471295100057,-8.960721416599128,6.312603759347112,2.923347570145774,4.946768788447654
8.97084785699239,6.311407583028975,9.089944514395892,7.898621115971218,1.1737405174436408,6.702760713329324,-8.605072048332293,-6.189814762348004,-10.85756733581185,-3.435828291368446
11.633630720069661,4.292995078299887,9.020884668091902,5.836111223311318,3.7477246927094408,6.7781671838453015,-6.883353723243278,-6.369756797672784,-9.29070793022022,-5.004433653283067
7.896397103949022,5.947914031795491,9.152767452371144,5.989716389932603,1.256824697027724,10.577585843088134,-10.138955452465286,-6.60706244189542,-9.293652203582775,-3.488295602566815
3.189090822184473,-6.289769006110041,-8.264288044116167,8.642890991201769,8.919065111792586,6.797624035327543,-1.9997559965836968,-9.718915028591397,1.9517763204904688,-0.8775037503412648
2.594260592822943,-7.46585929187051,-3.7892923815318835,-3.7460961743507823,-0.2945476792686822,4.123001391754299,-6.999802024468705,-0.006808309032500681,3.938473475192507,-8.129201303341853
-4.996023841087948,9.199124338218626,4.540641542206023,3.3365993335117827,-6.44876107897483,-5.279034560268718,-9.675164830135415,8.689303312659845,1.3876005799385895,5.094566830071635
1.3026522772797318,-7.7990465757628105,-4.762462729552117,-3.018422500532245,-2.1689956013228002,4.72680189514349,-5.086596063435753,0.5071004923125288,1.6654863213926094,-9.067844364821925
-8.522521327991821,10.4494519752462,4.790553175662765,-4.79919203531147,-6.249136576873647,-5.394699057402742,-4.6765807289299755,1.2693488284218395,-0.34850509777493577,-4.597019118586015
1.0384795726201592,-8.700706807909095,-2.2453795634921265,-3.918491517879407,-0.9116674394779607,4.53077742940871,-7.74455145838277,-0.06616165544019065,0.7229473776314574,-9.90094585610802
9.711512531156218,5.52355153157821,8.204480675557145,7.408718032223123,1.6011398716649774,9.801328524942516,-8.528187653208205,-4.7075761108573,-9.159853321530647,-3.7395678604124845
-10.833664681705772,11.170289448185835,5.902299839580769,-3.9105808583882182,-4.805251060135087,-5.595066286182674,-1.7203854333040218,3.173943872467643,-1.571391662714859,-5.145970138138878
10.393307288781406,4.936949842766877,9.793399309362687,8.583304351189264,1.7515783825487388,10.652978129157312,-7.688227995998161,-5.84634265940714,-8.406701240641718,-3.6191141314256905
8.90960121335823,4.297052678740651,10.039149746959627,6.318559733987086,0.80217774478759,7.625224077447606,-7.218555713537093,-4.337377976089151,-8.468582826469708,-5.069825382124731
9.26317946201847,4.670183471865796,10.754149301597224,9.483953049834664,2.8265460641297704,8.474984268209132,-6.863111468358287,-5.961856308199389,-8.902042861428187,-5.56696821305466
1.6822093017286377,-7.649674698733595,-8.224234881359859,10.850854375813984,9.721173673630993,5.852893910279734,-5.462983704060229,-8.165176713195606,2.086080745895808,-1.568859190912249
-2.722312816763237,9.80135669354342,5.796567157119137,1.94905118181715,-7.805067550610419,-9.008873132610502,-9.661587465078226,6.582868219521149,2.1507691784549317,3.747275298555276
-10.374703141924904,9.632158290428796,5.985343996524955,-7.02299350398777,-7.775938613601673,-4.457084391683448,-2.848369841788874,2.5717501748383076,-0.7131585462515617,-4.691406886376968
-10.149004441246907,-0.9982059097441037,-11.361163033192575,9.242538486465685,-6.243517368880118,3.903375393823503,-2.845856002403613,1.2431709519844376,-1.3077978340118919,-4.955737615006828
3.702696936354716,-8.5887985082883,-6.533291404219145,10.653692908850688,8.555583863331622,4.827355434148046,-2.6441516682223263,-9.690136735318003,2.8826518363822498,-2.7751058150155163
2.4754212843674517,-7.389441877201159,-7.988587641960273,9.166852113614205,9.23723929180142,6.761700703523433,-6.086739791116457,-8.167187110746536,2.2482271161006926,-1.162271927224041
-7.458610366363996,-0.47647457847048175,-9.280756867568583,8.363672975177835,-5.90523733187805,3.0625707346715054,-3.8814450754065954,-0.8109136671083654,1.8947062068282245,-6.035928633557843
10.893420408104882,4.990873070020058,9.278697820945709,6.334469975602076,-0.2481942323697246,10.213467469612898,-8.756571125180521,-4.8978973035535365,-9.88318861410977,-2.309319547760441
0.06353528413764042,9.774988954979936,2.209707732238973,2.196914861664045,-7.673770948873336,-5.857189591520478,-9.78935264275525,7.185839185738424,2.628284969640724,5.2003577889250545
-9.156290355798081,9.124415424094005,6.987792532875156,-6.622479984581081,-7.065576461533907,-4.923299378491281,-5.177012210817439,-0.6781766486057008,-1.4229971358163789,-5.101685646262307
-7.018287988213427,0.316603296430944,-9.191118614918668,7.653243581092989,-3.1933547290032323,4.167558922248976,-2.90074189439326,0.8456467759512096,0.7069389999616748,-7.16111280645226
4.030159556068131,-6.06820738780042,-7.39892498466179,9.44231309701883,9.767738269437512,7.071199683656511,-4.5877747950354815,-8.713413973329306,4.104116913640651,1.132383645399254
-1.660248370015493,9.946604159024115,6.5693769095710906,3.597314061086176,-5.263741196018914,-5.14770521027646,-8.488672974856875,7.36214501994291,3.069680734678177,5.039948697640535
-10.862998494895892,9.23514938520333,7.000641486395998,-4.129075912663135,-6.376168377715012,-5.208525489977471,-3.074440664076693,0.6432777000477283,-2.668515717085832,-5.89691422912438
-9.464569015149186,9.072641167462717,3.8220086278556065,-3.8637141571196665,-5.05972450838953,-5.796997981470769,-1.6261663337453238,-0.6777083083356954,0.9040505175935203,-5.333674088139819
1.978505986450731,-6.0296852714945235,-7.964417717715788,9.096410436332313,7.356649437523714,4.702691124951938,-4.63385052485189,-7.263807981510455,4.426889295532727,-1.496276052921694
-8.80308328536849,10.752945125459423,6.408548223833105,-3.366556219928653,-7.070704533360204,-6.050845306611851,-3.6208228221481167,-0.851233111294541,-1.7041463331326299,-3.9816009969530723
-7.662883088917721,0.47519348544121154,-9.651195152510839,8.408176677238444,-4.257994188590138,1.7746749453201303,-1.5025289216738495,-0.4883527054644743,1.55407308651261,-7.666092009745731
-10.37804068534327,8.177207767774192,6.5125365028467375,-6.9664141385256855,-6.350668681702211,-5.906621921962117,-2.8914825935473125,1.84863861526495,-1.847983429116387,-3.576119666512278
-8.15688533853769,-1.4632520352513883,-7.0339510272748305,8.273576644753796,-5.203067555864794,5.796305796931232,-3.499034575016687,3.453557738416358,-0.7653770278120613,-6.587477529566834
-6.939343726745627,-0.6851851567595786,-9.777782975667154,8.783549047169597,-5.809486276714391,3.050424736006726,-3.1542598482324227,3.0010993775358505,0.84484240527276,-5.2955237117267675
9.958582007248811,4.397427748091722,8.163491336113825,7.441173964334168,0.9568399136556589,8.76459126858933,-5.609564484823631,-6.75165825798401,-6.779674652966353,-3.4977327351089054
-9.728096137241193,9.985251232837047,7.177446211404441,-5.843250186910638,-5.051949722781986,-5.1673546386433244,-3.4191087058527705,0.5606627721368418,-0.5723143130142383,-3.798296289877741
-2.58640279990775,8.468079987453805,5.858632297021466,2.198120942447425,-6.816678326883937,-5.944315224369888,-9.288458550568288,9.205745698065767,1.076643086984566,4.949766435531415
-8.35324502221079,0.21895724838835656,-7.757610292782255,8.079521119030371,-4.28826654746223,3.5595182048225116,-3.8833795849235546,0.34517106506273343,-0.2639639675986969,-6.316217129693355
4.253657846660318,-9.226362657744804,-4.575466054210405,-1.7301047311624846,0.1380459871804398,5.300662480194202,-4.80442023629177,1.259324499280492,1.0297537860658372,-8.693077583466739
-7.81796734832722,0.32309931150778015,-5.981482628603284,5.654636003980117,-6.263339729980981,4.816708343641298,-5.5765300493710495,0.4129187309751614,0.3541677320196921,-7.071419745619265
2.7531510724885724,-7.994551611354671,-3.8894613995038667,-2.590045871355999,-1.1807352046304218,6.276893443383534,-5.954141075669252,0.12532120578019862,1.4205915364135582,-8.977873677905642
-2.071723850226202,8.19807795658078,3.0986143929410845,3.7442246645454906,-6.289892578077987,-7.155006830381998,-10.202767216412996,6.3373451213930885,3.585408711007654,4.326645884962564
-2.871714072282277,10.919166851096966,5.119874699760429,2.172200516099139,-5.875237805590862,-6.4379124890691,-9.38754014822213,8.609294031804176,0.6906000813982467,4.549348180961184
1.6863158817019455,-6.830630888593035,-9.505982855906462,9.21244576743282,9.531656426700973,5.393374349150867,-4.517498041116301,-7.925014360166342,0.8733827464310631,-2.9267470898124155
-0.2584478487033328,-6.40231900917486,-3.495465790156468,-1.223431343995452,-2.146566173305907,6.598072973554873,-5.938335482253638,0.4845925672592636,2.5990388516603793,-9.978529846874977
10.402430959356368,6.35462631008833,9.035745805505163,6.298482997614975,3.428773043361451,9.526191374597479,-7.791039665329546,-6.132958788215184,-8.440355036042213,-3.770716121856971
-1.3209981363016035,8.753728838262878,5.27172285663487,1.4002768365093714,-7.659419453748193,-6.779107717053111,-8.822933384383589,7.899315357938903,1.6999253308924847,1.9578198153964324
1.8297817160076484,-7.5062378335912685,-2.2129731032879123,-1.6463416857248623,0.8586156729060617,6.079866480441396,-5.959341128699408,0.7934216151569913,3.1324816185358975,-9.367533636705483
-5.839675067982949,-2.1947007275207313,-7.636133876077471,5.119061903874451,-5.207148211364198,4.701394768914429,-3.303538504390742,-1.3729295794451066,1.138564006387707,-5.840162193520502
9.153732073599713,5.324977727698433,10.495863445693367,5.735069053338616,2.4958291508999206,9.743279514673004,-10.436383746928941,-6.166117047926989,-7.916921278610098,-4.396955863653933
10.908592818133311,4.97751518432429,8.637634512321823,8.12543276865046,1.6741051754083538,8.65026773576044,-7.422026483667438,-6.217114030127971,-9.241612777958554,-3.173399234203017
8.607334215684833,3.942970615370509,10.976779994898251,9.320158451299706,3.434793460075637,9.680549955377671,-7.40125944642658,-6.463972835285916,-8.848196034179352,-4.1130044248677855
-2.2988534883320417,7.410215601547205,4.145690793471712,2.1314832440670806,-7.425084453643403,-7.14249352619799,-8.948007225646947,7.22646871806015,2.0850104234611555,2.888725476244988
2.9652353326892182,-5.714215270125019,-10.400220733325671,9.458358959397522,8.105911138777335,5.621954154235315,-3.6969550930572037,-8.090009482363023,4.469722497477664,-0.27211054299804105
9.953206565858157,6.792209965221254,9.046688795342584,8.438973788994375,0.2677922236582424,8.06552037009555,-8.904458383783489,-6.818300362909951,-9.903845889400323,-1.7761807908277663
-5.102762286615585,9.593326579983744,5.432290501703319,2.8702250348844833,-7.353683413754751,-6.509253391247105,-7.12958314198661,9.020046493448213,1.987292995792303,4.3286351127963805
-8.204782521653323,-1.7562117950304215,-7.965319201584833,8.041771268410434,-3.108912334349256,2.7119246870504714,-4.123403082603183,-0.9585564112866087,0.5604769276618105,-7.791053710369045
2.5219522332607176,-8.415054075606506,-1.8288018771173427,-2.596547220589615,-1.858689355006775,3.7480720679020125,-5.934592889556203,-0.027897471103790983,2.7879404659845815,-9.243036063566407
2.037477422531969,-6.919776304173949,-3.115291901631773,-3.6236062511429448,-4.503291421855016,6.519019007123049,-4.893265254332704,0.5247297628284389,2.1702432399886926,-9.748163618568249
4.583707595194639,-5.383718887876498,-3.499308358554158,-4.150826777328742,-0.39690996447780597,6.041892829737631,-5.390738025370609,2.1932458950199156,1.6371225117009054,-6.613599850013153
-8.159687233366562,1.0787325756601303,-7.549205400374768,8.881253063478807,-3.1226112357999045,4.602683142410758,-4.087680573857993,1.4043114240011267,-0.6053534864781762,-6.079628353887675
-10.121685549937197,8.383041404084784,4.558735881148473,-4.385201842753535,-5.198740248724256,-7.859816345099555,-3.7515815861328443,-0.5875572106129627,-1.6749802950295276,-4.589137091887549
2.365201685773283,-5.841469708280615,-7.418729435124503,8.8062511777211,10.807346545867283,5.100666417657566,-5.042610360979249,-7.532031091709673,3.2421394758769218,-0.8829910476652096
-2.695704542086062,7.627437038298023,4.396751908726412,3.149174767301405,-6.513446188101303,-5.502400553599028,-8.428223051779764,5.76553178789602,-1.002716173023106,4.340022069936417
9.900966656015333,6.267905650296779,8.683570551220622,8.42065921677933,4.6645369582649305,7.532981290823749,-10.922072313655095,-7.643816647370076,-7.898740429530989,-4.068262523420998
-6.675107212902441,-0.3749106153712118,-9.40292042288712,8.189619727885617,-4.6688924963672775,5.546986343200681,-4.328556488920672,-0.09963233400975258,2.670290695043029,-5.769281875135738
8.838262599996618,7.8675772333171,8.606065693356648,9.253160050709438,1.7764747610411349,8.854528379395301,-7.807510418103535,-4.970861412906511,-8.208928965450037,-4.0622762528638106
3.741391720521184,-6.313236589769158,-6.8839702192837615,10.42579297995419,10.418799955354668,7.114969845244702,-1.1459034040480853,-6.754616613472603,2.665480124693723,-0.9018694634459881
-2.7861410055760167,8.057902125621668,4.788567016053387,2.7111231623968615,-5.435333525711118,-8.667250710604208,-9.133522162662851,7.859567248469676,2.7267692763776186,4.169309945286356
-10.43413192695282,8.676214128572937,6.054272398689266,-4.354827067366539,-4.812748159596339,-8.006978084287667,-2.7076662440352814,1.477818600261498,0.503214145382108,-3.7132875574875057
-8.910013565314275,11.215294163216951,3.818695845359478,-4.2185692687940275,-6.297024361717987,-5.80985175696279,-4.909239006907147,-0.41102064549346484,-0.7744845593820997,-1.313899835641398
1.4883608522336944,-8.196525811097052,-4.622579619216701,-2.2294893009022356,-0.06022291247210465,7.013635416960246,-5.377481269176192,-2.0602915201223766,0.5795258722032737,-9.260704589831075
2.425350628358072,-7.284524567183522,-6.7237455330520675,8.888198442880464,8.585670372505955,5.238027916519182,-5.341746632919213,-4.646261204524403,5.389809968795845,-1.9845021044683064
-3.2938756890434417,9.047062184020048,4.583033993174778,0.07455756792537938,-8.008105890932494,-7.553022681651779,-11.281792360063134,7.380515077400675,1.7234140212805267,2.15397887434702
-1.0967968589043455,7.439325364060061,5.283545898845193,-0.032206913813686455,-7.8856614471522395,-8.335298152423924,-7.899996714093708,7.24503063518423,2.0060963413526034,2.833371970645568
-1.0548648405890697,9.32778676567895,4.196746269132658,2.1452358447514333,-9.011109470629254,-6.389726219499142,-10.073573566454495,5.700318572486462,0.19546921140270634,5.496677605908819
-10.143706742200395,10.205140373703273,5.923886871906495,-6.941729420881776,-4.9661430248433325,-6.521737058717963,-3.292939740486059,0.9882338253028825,-0.5955812750913384,-6.0432615170811115
-10.589515937983146,8.56893179036721,6.790873057356559,-6.71725030575331,-6.409262138447556,-6.584551731354914,-4.106134506654519,-0.3645445197961381,-2.127881692037698,-5.471737667775993
2.7290790922274093,-5.75325175579132,-8.435192716618975,10.114180035056641,7.323991135205656,5.60850942191299,-1.720504088661166,-6.506395125079858,4.44502632825219,-1.3833904932345769
8.73563586470051,7.722194754176965,7.619964057607428,8.007656792385527,2.1811625255889893,8.373458708598914,-5.652123052082059,-4.051078991731451,-11.060577383299751,-2.9088444826552022
0.5051381301110702,-6.244571213646128,-9.851880137500073,8.040790500771404,9.793410568340466,8.776126358262594,-5.000945004517705,-7.18270101948392,3.3094056775635856,-1.766642270964129
